iteration, total_datas, (x,y,c1,...,cn)*
10,5,0.567868,0.140615,-1,-1,-1,-1,-1,-0.0789924,0.150151,-1,-1,0.169166,-1,-1,-0.145654,0.0649994,-1,-1,-1,-1,-1,-0.599894,0.170038,-1,-1,-1,0.116241,-1,0.483759,-0.23159,-1,0.232046,-1,-1,0.232046,-0.506733,-0.355022,-1,-1,-1,-1,-1,-0.148918,-0.440272,-1,-1,-1,-1,-1,0.520846,0.369644,-1,-1,-1,-1,-1,-0.00568189,-0.187639,-1,-1,-1,-1,-1,-0.522403,-0.181546,-1,-1,-1,-1,-1,0.030688,0.433441,0.149999,-1,0.136639,-1,-1,0.332484,-0.055029,-1,-1,-1,-1,-1,0.257842,0.477113,-1,-1,-1,-1,-1,-0.0700069,0.348643,0.160262,-1,0.0832062,-1,-1,0.373356,0.11814,-1,0.179941,-1,-1,0.179941,0.339386,-0.397155,-1,0.340472,-1,-1,0.340472,-0.563979,-0.404282,-1,-1,-1,-1,-1,-0.273559,0.20011,-1,-1,-1,0.212165,-1,0.308973,0.00900745,-1,0.0694296,-1,-1,0.0694296,0.157847,0.504519,-1,-1,-1,-1,-1,0.155306,-0.489925,-1,0.467478,-1,-1,0.467478,0.383788,0.395497,-1,-1,-1,-1,-1,-0.418844,-0.170714,-1,-1,-1,-1,-1,0.257552,-0.535935,-1,0.484772,-1,-1,0.484772,-0.306697,-0.267124,-1,-1,-1,-1,-1,-0.0804593,-0.514275,-1,-1,-1,-1,-1,0.215045,0.482284,-1,-1,-1,-1,-1,-0.102941,-0.239626,-1,-1,-1,-1,-1,0.511776,-0.552327,-1,-1,-1,-1,-1,0.436506,-0.541099,-1,0.495642,-1,-1,0.495642,-0.394394,0.13951,-1,-1,-1,0.10456,-1,-0.140537,0.415514,0.0988572,-1,0.179923,-1,-1,0.125631,-0.472612,-1,0.463847,-1,-1,0.463847,-0.340693,-0.225717,-1,-1,-1,-1,-1,-0.0707661,-0.0430673,-1,-1,-1,-1,-1,-0.315499,-0.438279,-1,-1,-1,-1,-1,0.33685,0.461947,-1,-1,-1,-1,-1,-0.291572,-0.33628,-1,-1,-1,-1,-1,-0.100906,0.508135,-1,-1,0.229772,-1,-1,0.19318,-0.123705,-1,0.15335,-1,-1,0.15335,-0.359227,0.394468,-1,-1,-1,0.23966,-1,-0.215175,-0.426203,-1,-1,-1,-1,-1,0.0969322,-0.558469,-1,-1,-1,-1,-1,-0.117519,0.0759441,-1,-1,-1,-1,-1,0.442381,0.38533,-1,-1,-1,-1,-1,-0.00317642,0.298927,0.228813,-1,-1,-1,-1,-0.167908,0.157184,-1,-1,0.219438,-1,-1,-0.487719,0.190789,-1,-1,-1,-1,-1,-0.366291,-0.554879,-1,-1,-1,-1,-1,-0.17606,0.288327,0.230332,-1,0.174544,-1,-1
11,5,0.567715,0.140486,-1,-1,-1,-1,-1,-0.0791075,0.150314,-1,-1,0.169073,-1,-1,-0.145758,0.0648285,-1,-1,-1,-1,-1,-0.60008,0.169965,-1,-1,-1,0.116437,-1,0.48361,-0.231457,-1,0.231847,-1,-1,0.231847,-0.506843,-0.355189,-1,-1,-1,-1,-1,-0.148887,-0.440074,-1,-1,-1,-1,-1,0.520792,0.369451,-1,-1,-1,-1,-1,-0.00581658,-0.187786,-1,-1,-1,-1,-1,-0.522561,-0.181424,-1,-1,-1,-1,-1,0.0304903,0.433471,0.149812,-1,0.136621,-1,-1,0.332608,-0.0548717,-1,-1,-1,-1,-1,0.257684,0.476991,-1,-1,-1,-1,-1,-0.0701924,0.348718,0.160153,-1,0.0834009,-1,-1,0.373295,0.11833,-1,0.180111,-1,-1,0.180111,0.339366,-0.396956,-1,0.340273,-1,-1,0.340273,-0.564102,-0.40444,-1,-1,-1,-1,-1,-0.273753,0.200157,-1,-1,-1,0.211973,-1,0.308811,0.00912501,-1,0.0695928,-1,-1,0.0695928,0.157656,0.504581,-1,-1,-1,-1,-1,0.155287,-0.489726,-1,0.4673,-1,-1,0.4673,0.38369,0.395323,-1,-1,-1,-1,-1,-0.418837,-0.170514,-1,-1,-1,-1,-1,0.257572,-0.536134,-1,0.484966,-1,-1,0.484966,-0.306807,-0.266958,-1,-1,-1,-1,-1,-0.0806579,-0.514298,-1,-1,-1,-1,-1,0.214854,0.482224,-1,-1,-1,-1,-1,-0.102992,-0.239432,-1,-1,-1,-1,-1,0.511576,-0.552331,-1,-1,-1,-1,-1,0.436309,-0.541066,-1,0.495568,-1,-1,0.495568,-0.394397,0.13931,-1,-1,-1,0.104655,-1,-0.140733,0.415554,0.0989006,-1,0.180099,-1,-1,0.125527,-0.472441,-1,0.46374,-1,-1,0.46374,-0.340631,-0.225526,-1,-1,-1,-1,-1,-0.0707353,-0.0428697,-1,-1,-1,-1,-1,-0.315656,-0.438403,-1,-1,-1,-1,-1,0.336976,0.462102,-1,-1,-1,-1,-1,-0.29138,-0.336225,-1,-1,-1,-1,-1,-0.100931,0.508334,-1,-1,0.229962,-1,-1,0.192985,-0.123749,-1,0.153544,-1,-1,0.153544,-0.359344,0.394305,-1,-1,-1,0.23946,-1,-0.214985,-0.42614,-1,-1,-1,-1,-1,0.0968043,-0.558622,-1,-1,-1,-1,-1,-0.117623,0.0757735,-1,-1,-1,-1,-1,0.442182,0.385348,-1,-1,-1,-1,-1,-0.00329005,0.298763,0.228913,-1,-1,-1,-1,-0.16809,0.157266,-1,-1,0.219522,-1,-1,-0.487919,0.190793,-1,-1,-1,-1,-1,-0.366401,-0.555047,-1,-1,-1,-1,-1,-0.176256,0.288364,0.230361,-1,0.174737,-1,-1
12,5,0.567564,0.140355,-1,-1,-1,-1,-1,-0.0792222,0.150478,-1,-1,0.16898,-1,-1,-0.145861,0.0646575,-1,-1,-1,-1,-1,-0.600266,0.169892,-1,-1,-1,0.116634,-1,0.483462,-0.231322,-1,0.231649,-1,-1,0.231649,-0.506954,-0.355355,-1,-1,-1,-1,-1,-0.148856,-0.439877,-1,-1,-1,-1,-1,0.520737,0.369259,-1,-1,-1,-1,-1,-0.00595172,-0.187934,-1,-1,-1,-1,-1,-0.52272,-0.181303,-1,-1,-1,-1,-1,0.0302927,0.433502,0.149624,-1,0.136604,-1,-1,0.332732,-0.0547148,-1,-1,-1,-1,-1,0.257525,0.476869,-1,-1,-1,-1,-1,-0.0703776,0.348793,0.160044,-1,0.0835959,-1,-1,0.373233,0.11852,-1,0.180282,-1,-1,0.180282,0.339346,-0.396757,-1,0.340073,-1,-1,0.340073,-0.564225,-0.404598,-1,-1,-1,-1,-1,-0.273948,0.200204,-1,-1,-1,0.211781,-1,0.308649,0.00924225,-1,0.0697559,-1,-1,0.0697559,0.157466,0.504643,-1,-1,-1,-1,-1,0.155269,-0.489527,-1,0.467123,-1,-1,0.467123,0.383592,0.395148,-1,-1,-1,-1,-1,-0.418829,-0.170314,-1,-1,-1,-1,-1,0.257592,-0.536333,-1,0.485159,-1,-1,0.485159,-0.306917,-0.266791,-1,-1,-1,-1,-1,-0.0808566,-0.514322,-1,-1,-1,-1,-1,0.214664,0.482163,-1,-1,-1,-1,-1,-0.103044,-0.239239,-1,-1,-1,-1,-1,0.511376,-0.552334,-1,-1,-1,-1,-1,0.436111,-0.541033,-1,0.495493,-1,-1,0.495493,-0.394401,0.13911,-1,-1,-1,0.104751,-1,-0.140929,0.415593,0.0989443,-1,0.180275,-1,-1,0.125423,-0.47227,-1,0.463633,-1,-1,0.463633,-0.340569,-0.225336,-1,-1,-1,-1,-1,-0.0707039,-0.0426722,-1,-1,-1,-1,-1,-0.315813,-0.438527,-1,-1,-1,-1,-1,0.3371,0.462259,-1,-1,-1,-1,-1,-0.291188,-0.33617,-1,-1,-1,-1,-1,-0.100956,0.508532,-1,-1,0.230152,-1,-1,0.192789,-0.123792,-1,0.153739,-1,-1,0.153739,-0.359465,0.394146,-1,-1,-1,0.239261,-1,-0.214796,-0.426074,-1,-1,-1,-1,-1,0.0966766,-0.558776,-1,-1,-1,-1,-1,-0.117728,0.0756033,-1,-1,-1,-1,-1,0.441983,0.385366,-1,-1,-1,-1,-1,-0.00340418,0.298599,0.229013,-1,-1,-1,-1,-0.168273,0.157347,-1,-1,0.219608,-1,-1,-0.488119,0.190798,-1,-1,-1,-1,-1,-0.366509,-0.555214,-1,-1,-1,-1,-1,-0.176453,0.288401,0.230391,-1,0.174931,-1,-1
13,5,0.567414,0.140223,-1,-1,-1,-1,-1,-0.0793363,0.150642,-1,-1,0.168886,-1,-1,-0.145966,0.0644868,-1,-1,-1,-1,-1,-0.600452,0.169818,-1,-1,-1,0.11683,-1,0.483314,-0.231188,-1,0.23145,-1,-1,0.23145,-0.507066,-0.355521,-1,-1,-1,-1,-1,-0.148824,-0.439679,-1,-1,-1,-1,-1,0.520681,0.369067,-1,-1,-1,-1,-1,-0.00608729,-0.188081,-1,-1,-1,-1,-1,-0.522879,-0.181181,-1,-1,-1,-1,-1,0.0300951,0.433533,0.149436,-1,0.136588,-1,-1,0.332857,-0.0545583,-1,-1,-1,-1,-1,0.257366,0.476748,-1,-1,-1,-1,-1,-0.0705626,0.348869,0.159935,-1,0.083791,-1,-1,0.373172,0.118711,-1,0.180453,-1,-1,0.180453,0.339325,-0.396559,-1,0.339874,-1,-1,0.339874,-0.564347,-0.404756,-1,-1,-1,-1,-1,-0.274142,0.200251,-1,-1,-1,0.211589,-1,0.308486,0.00935889,-1,0.0699188,-1,-1,0.0699188,0.157276,0.504705,-1,-1,-1,-1,-1,0.155251,-0.489327,-1,0.466945,-1,-1,0.466945,0.383493,0.394974,-1,-1,-1,-1,-1,-0.418821,-0.170114,-1,-1,-1,-1,-1,0.257611,-0.536532,-1,0.485353,-1,-1,0.485353,-0.307027,-0.266623,-1,-1,-1,-1,-1,-0.0810553,-0.514344,-1,-1,-1,-1,-1,0.214473,0.482101,-1,-1,-1,-1,-1,-0.103097,-0.239046,-1,-1,-1,-1,-1,0.511176,-0.552337,-1,-1,-1,-1,-1,0.435914,-0.540999,-1,0.495419,-1,-1,0.495419,-0.394405,0.13891,-1,-1,-1,0.104846,-1,-0.141125,0.415633,0.0989879,-1,0.180452,-1,-1,0.125319,-0.4721,-1,0.463527,-1,-1,0.463527,-0.340507,-0.225146,-1,-1,-1,-1,-1,-0.070672,-0.0424747,-1,-1,-1,-1,-1,-0.31597,-0.438651,-1,-1,-1,-1,-1,0.337223,0.462417,-1,-1,-1,-1,-1,-0.290996,-0.336114,-1,-1,-1,-1,-1,-0.100981,0.508731,-1,-1,0.230341,-1,-1,0.192594,-0.123834,-1,0.153933,-1,-1,0.153933,-0.359587,0.393987,-1,-1,-1,0.239062,-1,-0.214608,-0.426007,-1,-1,-1,-1,-1,0.0965491,-0.55893,-1,-1,-1,-1,-1,-0.117834,0.0754334,-1,-1,-1,-1,-1,0.441784,0.385385,-1,-1,-1,-1,-1,-0.0035188,0.298435,0.229113,-1,-1,-1,-1,-0.168457,0.157427,-1,-1,0.219695,-1,-1,-0.488319,0.190803,-1,-1,-1,-1,-1,-0.366618,-0.555382,-1,-1,-1,-1,-1,-0.176649,0.288438,0.230421,-1,0.175124,-1,-1
14,5,0.567264,0.14009,-1,-1,-1,-1,-1,-0.0794499,0.150807,-1,-1,0.168792,-1,-1,-0.14607,0.0643163,-1,-1,-1,-1,-1,-0.600638,0.169744,-1,-1,-1,0.117026,-1,0.483166,-0.231053,-1,0.231251,-1,-1,0.231251,-0.507178,-0.355687,-1,-1,-1,-1,-1,-0.148791,-0.439482,-1,-1,-1,-1,-1,0.520624,0.368875,-1,-1,-1,-1,-1,-0.00622331,-0.188227,-1,-1,-1,-1,-1,-0.523038,-0.18106,-1,-1,-1,-1,-1,0.0298977,0.433565,0.149248,-1,0.136573,-1,-1,0.332982,-0.0544022,-1,-1,-1,-1,-1,0.257207,0.476627,-1,-1,-1,-1,-1,-0.0707474,0.348946,0.159825,-1,0.0839862,-1,-1,0.37311,0.118901,-1,0.180624,-1,-1,0.180624,0.339304,-0.39636,-1,0.339675,-1,-1,0.339675,-0.564471,-0.404914,-1,-1,-1,-1,-1,-0.274337,0.200297,-1,-1,-1,0.211396,-1,0.308324,0.00947495,-1,0.0700815,-1,-1,0.0700815,0.157086,0.504768,-1,-1,-1,-1,-1,0.155234,-0.489128,-1,0.466767,-1,-1,0.466767,0.383393,0.394801,-1,-1,-1,-1,-1,-0.418814,-0.169914,-1,-1,-1,-1,-1,0.25763,-0.536731,-1,0.485547,-1,-1,0.485547,-0.307136,-0.266456,-1,-1,-1,-1,-1,-0.0812541,-0.514366,-1,-1,-1,-1,-1,0.214283,0.48204,-1,-1,-1,-1,-1,-0.10315,-0.238854,-1,-1,-1,-1,-1,0.510976,-0.552339,-1,-1,-1,-1,-1,0.435717,-0.540965,-1,0.495344,-1,-1,0.495344,-0.394409,0.13871,-1,-1,-1,0.104941,-1,-0.141321,0.415673,0.099032,-1,0.180628,-1,-1,0.125214,-0.471929,-1,0.463421,-1,-1,0.463421,-0.340445,-0.224956,-1,-1,-1,-1,-1,-0.0706394,-0.0422774,-1,-1,-1,-1,-1,-0.316128,-0.438774,-1,-1,-1,-1,-1,0.337345,0.462575,-1,-1,-1,-1,-1,-0.290803,-0.336059,-1,-1,-1,-1,-1,-0.101006,0.508929,-1,-1,0.230531,-1,-1,0.192398,-0.123877,-1,0.154128,-1,-1,0.154128,-0.359714,0.393833,-1,-1,-1,0.238864,-1,-0.21442,-0.425937,-1,-1,-1,-1,-1,0.0964217,-0.559085,-1,-1,-1,-1,-1,-0.11794,0.0752638,-1,-1,-1,-1,-1,0.441584,0.385405,-1,-1,-1,-1,-1,-0.00363391,0.298271,0.229213,-1,-1,-1,-1,-0.16864,0.157506,-1,-1,0.219782,-1,-1,-0.488519,0.190809,-1,-1,-1,-1,-1,-0.366726,-0.555551,-1,-1,-1,-1,-1,-0.176846,0.288475,0.230451,-1,0.175318,-1,-1
15,5,0.567115,0.139957,-1,-1,-1,-1,-1,-0.0795631,0.150972,-1,-1,0.168697,-1,-1,-0.146175,0.0641458,-1,-1,-1,-1,-1,-0.600824,0.169669,-1,-1,-1,0.117222,-1,0.483018,-0.230919,-1,0.231053,-1,-1,0.231053,-0.50729,-0.355852,-1,-1,-1,-1,-1,-0.148758,-0.439285,-1,-1,-1,-1,-1,0.520568,0.368683,-1,-1,-1,-1,-1,-0.00635976,-0.188374,-1,-1,-1,-1,-1,-0.523198,-0.18094,-1,-1,-1,-1,-1,0.0297003,0.433598,0.149059,-1,0.136559,-1,-1,0.333107,-0.0542465,-1,-1,-1,-1,-1,0.257047,0.476507,-1,-1,-1,-1,-1,-0.0709319,0.349023,0.159715,-1,0.0841816,-1,-1,0.373048,0.119091,-1,0.180794,-1,-1,0.180794,0.339282,-0.396161,-1,0.339475,-1,-1,0.339475,-0.564594,-0.405071,-1,-1,-1,-1,-1,-0.274531,0.200343,-1,-1,-1,0.211204,-1,0.30816,0.00959041,-1,0.070244,-1,-1,0.070244,0.156896,0.50483,-1,-1,-1,-1,-1,0.155218,-0.488929,-1,0.466588,-1,-1,0.466588,0.383294,0.394627,-1,-1,-1,-1,-1,-0.418807,-0.169715,-1,-1,-1,-1,-1,0.257647,-0.53693,-1,0.485742,-1,-1,0.485742,-0.307245,-0.266288,-1,-1,-1,-1,-1,-0.081453,-0.514387,-1,-1,-1,-1,-1,0.214093,0.481977,-1,-1,-1,-1,-1,-0.103204,-0.238661,-1,-1,-1,-1,-1,0.510776,-0.55234,-1,-1,-1,-1,-1,0.43552,-0.540931,-1,0.495269,-1,-1,0.495269,-0.394414,0.13851,-1,-1,-1,0.105036,-1,-0.141517,0.415713,0.0990763,-1,0.180805,-1,-1,0.125109,-0.471759,-1,0.463315,-1,-1,0.463315,-0.340383,-0.224766,-1,-1,-1,-1,-1,-0.0706063,-0.0420802,-1,-1,-1,-1,-1,-0.316286,-0.438896,-1,-1,-1,-1,-1,0.337466,0.462735,-1,-1,-1,-1,-1,-0.290611,-0.336003,-1,-1,-1,-1,-1,-0.10103,0.509128,-1,-1,0.230721,-1,-1,0.192203,-0.123919,-1,0.154322,-1,-1,0.154322,-0.359845,0.393682,-1,-1,-1,0.238667,-1,-0.214234,-0.425865,-1,-1,-1,-1,-1,0.0962945,-0.559239,-1,-1,-1,-1,-1,-0.118046,0.0750945,-1,-1,-1,-1,-1,0.441385,0.385425,-1,-1,-1,-1,-1,-0.00374951,0.298108,0.229312,-1,-1,-1,-1,-0.168824,0.157585,-1,-1,0.21987,-1,-1,-0.488719,0.190815,-1,-1,-1,-1,-1,-0.366834,-0.555719,-1,-1,-1,-1,-1,-0.177043,0.288511,0.230482,-1,0.175511,-1,-1
16,5,0.566968,0.139822,-1,-1,-1,-1,-1,-0.0796757,0.151137,-1,-1,0.168602,-1,-1,-0.146279,0.0639754,-1,-1,-1,-1,-1,-0.601009,0.169595,-1,-1,-1,0.117418,-1,0.48287,-0.230784,-1,0.230854,-1,-1,0.230854,-0.507403,-0.356017,-1,-1,-1,-1,-1,-0.148724,-0.439088,-1,-1,-1,-1,-1,0.52051,0.368492,-1,-1,-1,-1,-1,-0.00649665,-0.18852,-1,-1,-1,-1,-1,-0.523358,-0.18082,-1,-1,-1,-1,-1,0.0295031,0.433631,0.148871,-1,0.136545,-1,-1,0.333233,-0.0540911,-1,-1,-1,-1,-1,0.256887,0.476387,-1,-1,-1,-1,-1,-0.0711162,0.349101,0.159604,-1,0.0843771,-1,-1,0.372986,0.119281,-1,0.180965,-1,-1,0.180965,0.33926,-0.395962,-1,0.339276,-1,-1,0.339276,-0.564717,-0.405229,-1,-1,-1,-1,-1,-0.274726,0.200389,-1,-1,-1,0.211012,-1,0.307997,0.00970529,-1,0.0704062,-1,-1,0.0704062,0.156707,0.504894,-1,-1,-1,-1,-1,0.155202,-0.488729,-1,0.46641,-1,-1,0.46641,0.383194,0.394454,-1,-1,-1,-1,-1,-0.4188,-0.169515,-1,-1,-1,-1,-1,0.257665,-0.537129,-1,0.485936,-1,-1,0.485936,-0.307353,-0.266119,-1,-1,-1,-1,-1,-0.0816519,-0.514408,-1,-1,-1,-1,-1,0.213904,0.481914,-1,-1,-1,-1,-1,-0.103258,-0.238468,-1,-1,-1,-1,-1,0.510576,-0.552341,-1,-1,-1,-1,-1,0.435323,-0.540897,-1,0.495194,-1,-1,0.495194,-0.39442,0.13831,-1,-1,-1,0.105131,-1,-0.141713,0.415753,0.0991208,-1,0.180982,-1,-1,0.125004,-0.471589,-1,0.463209,-1,-1,0.463209,-0.340321,-0.224576,-1,-1,-1,-1,-1,-0.0705725,-0.041883,-1,-1,-1,-1,-1,-0.316444,-0.439019,-1,-1,-1,-1,-1,0.337586,0.462895,-1,-1,-1,-1,-1,-0.290419,-0.335947,-1,-1,-1,-1,-1,-0.101055,0.509326,-1,-1,0.230911,-1,-1,0.192007,-0.123961,-1,0.154517,-1,-1,0.154517,-0.359981,0.393536,-1,-1,-1,0.23847,-1,-0.214048,-0.425791,-1,-1,-1,-1,-1,0.0961674,-0.559393,-1,-1,-1,-1,-1,-0.118153,0.0749255,-1,-1,-1,-1,-1,0.441187,0.385446,-1,-1,-1,-1,-1,-0.0038656,0.297945,0.22941,-1,-1,-1,-1,-0.169008,0.157664,-1,-1,0.219959,-1,-1,-0.488918,0.190822,-1,-1,-1,-1,-1,-0.366941,-0.555888,-1,-1,-1,-1,-1,-0.177239,0.288548,0.230513,-1,0.175705,-1,-1
17,5,0.566821,0.139686,-1,-1,-1,-1,-1,-0.0797879,0.151303,-1,-1,0.168507,-1,-1,-0.146384,0.0638052,-1,-1,-1,-1,-1,-0.601195,0.16952,-1,-1,-1,0.117614,-1,0.482723,-0.230649,-1,0.230655,-1,-1,0.230655,-0.507517,-0.356182,-1,-1,-1,-1,-1,-0.14869,-0.438891,-1,-1,-1,-1,-1,0.520452,0.3683,-1,-1,-1,-1,-1,-0.00663398,-0.188665,-1,-1,-1,-1,-1,-0.523518,-0.1807,-1,-1,-1,-1,-1,0.029306,0.433665,0.148682,-1,0.136533,-1,-1,0.333359,-0.0539361,-1,-1,-1,-1,-1,0.256726,0.476268,-1,-1,-1,-1,-1,-0.0713003,0.349179,0.159493,-1,0.0845728,-1,-1,0.372923,0.119471,-1,0.181135,-1,-1,0.181135,0.339238,-0.395763,-1,0.339077,-1,-1,0.339077,-0.564841,-0.405386,-1,-1,-1,-1,-1,-0.274921,0.200434,-1,-1,-1,0.210819,-1,0.307832,0.00981957,-1,0.0705682,-1,-1,0.0705682,0.156517,0.504958,-1,-1,-1,-1,-1,0.155187,-0.48853,-1,0.466231,-1,-1,0.466231,0.383093,0.394282,-1,-1,-1,-1,-1,-0.418793,-0.169315,-1,-1,-1,-1,-1,0.257681,-0.537329,-1,0.48613,-1,-1,0.48613,-0.30746,-0.265951,-1,-1,-1,-1,-1,-0.0818509,-0.514428,-1,-1,-1,-1,-1,0.213714,0.481849,-1,-1,-1,-1,-1,-0.103311,-0.238276,-1,-1,-1,-1,-1,0.510376,-0.552342,-1,-1,-1,-1,-1,0.435126,-0.540862,-1,0.495119,-1,-1,0.495119,-0.394427,0.13811,-1,-1,-1,0.105225,-1,-0.141909,0.415793,0.0991655,-1,0.181159,-1,-1,0.124899,-0.471419,-1,0.463104,-1,-1,0.463104,-0.340259,-0.224385,-1,-1,-1,-1,-1,-0.0705382,-0.041686,-1,-1,-1,-1,-1,-0.316603,-0.43914,-1,-1,-1,-1,-1,0.337704,0.463056,-1,-1,-1,-1,-1,-0.290228,-0.33589,-1,-1,-1,-1,-1,-0.101079,0.509525,-1,-1,0.231101,-1,-1,0.191812,-0.124003,-1,0.154711,-1,-1,0.154711,-0.360117,0.393389,-1,-1,-1,0.238274,-1,-0.213863,-0.425715,-1,-1,-1,-1,-1,0.0960402,-0.559548,-1,-1,-1,-1,-1,-0.118261,0.0747568,-1,-1,-1,-1,-1,0.440988,0.385467,-1,-1,-1,-1,-1,-0.00398217,0.297783,0.229509,-1,-1,-1,-1,-0.169192,0.157741,-1,-1,0.220048,-1,-1,-0.489118,0.19083,-1,-1,-1,-1,-1,-0.367048,-0.556057,-1,-1,-1,-1,-1,-0.177436,0.288584,0.230544,-1,0.175899,-1,-1
18,5,0.566675,0.139549,-1,-1,-1,-1,-1,-0.0798995,0.151469,-1,-1,0.168412,-1,-1,-0.14649,0.0636353,-1,-1,-1,-1,-1,-0.60138,0.169444,-1,-1,-1,0.11781,-1,0.482576,-0.230513,-1,0.230456,-1,-1,0.230456,-0.50763,-0.356346,-1,-1,-1,-1,-1,-0.148655,-0.438694,-1,-1,-1,-1,-1,0.520393,0.368109,-1,-1,-1,-1,-1,-0.00677175,-0.18881,-1,-1,-1,-1,-1,-0.523678,-0.18058,-1,-1,-1,-1,-1,0.0291089,0.433699,0.148493,-1,0.136521,-1,-1,0.333486,-0.0537815,-1,-1,-1,-1,-1,0.256565,0.476149,-1,-1,-1,-1,-1,-0.0714841,0.349258,0.159382,-1,0.0847687,-1,-1,0.37286,0.119661,-1,0.181305,-1,-1,0.181305,0.339215,-0.395565,-1,0.338878,-1,-1,0.338878,-0.564965,-0.405543,-1,-1,-1,-1,-1,-0.275116,0.200479,-1,-1,-1,0.210627,-1,0.307668,0.00993326,-1,0.07073,-1,-1,0.07073,0.156328,0.505022,-1,-1,-1,-1,-1,0.155172,-0.488331,-1,0.466051,-1,-1,0.466051,0.382992,0.394109,-1,-1,-1,-1,-1,-0.418786,-0.169115,-1,-1,-1,-1,-1,0.257698,-0.537528,-1,0.486325,-1,-1,0.486325,-0.307567,-0.265782,-1,-1,-1,-1,-1,-0.0820499,-0.514448,-1,-1,-1,-1,-1,0.213525,0.481785,-1,-1,-1,-1,-1,-0.103365,-0.238083,-1,-1,-1,-1,-1,0.510176,-0.552341,-1,-1,-1,-1,-1,0.434929,-0.540827,-1,0.495043,-1,-1,0.495043,-0.394434,0.13791,-1,-1,-1,0.105319,-1,-0.142104,0.415834,0.0992104,-1,0.181336,-1,-1,0.124794,-0.471249,-1,0.462998,-1,-1,0.462998,-0.340197,-0.224195,-1,-1,-1,-1,-1,-0.0705033,-0.0414891,-1,-1,-1,-1,-1,-0.316761,-0.439262,-1,-1,-1,-1,-1,0.337821,0.463218,-1,-1,-1,-1,-1,-0.290036,-0.335833,-1,-1,-1,-1,-1,-0.101104,0.509723,-1,-1,0.23129,-1,-1,0.191616,-0.124044,-1,0.154905,-1,-1,0.154905,-0.360256,0.393244,-1,-1,-1,0.238078,-1,-0.213679,-0.425638,-1,-1,-1,-1,-1,0.0959132,-0.559702,-1,-1,-1,-1,-1,-0.118369,0.0745885,-1,-1,-1,-1,-1,0.440789,0.385489,-1,-1,-1,-1,-1,-0.00409924,0.29762,0.229606,-1,-1,-1,-1,-0.169377,0.157818,-1,-1,0.220138,-1,-1,-0.489318,0.190838,-1,-1,-1,-1,-1,-0.367154,-0.556226,-1,-1,-1,-1,-1,-0.177633,0.288621,0.230575,-1,0.176092,-1,-1
19,5,0.56653,0.139411,-1,-1,-1,-1,-1,-0.0800107,0.151635,-1,-1,0.168316,-1,-1,-0.146596,0.0634656,-1,-1,-1,-1,-1,-0.601565,0.169369,-1,-1,-1,0.118005,-1,0.482429,-0.230377,-1,0.230258,-1,-1,0.230258,-0.507745,-0.35651,-1,-1,-1,-1,-1,-0.14862,-0.438497,-1,-1,-1,-1,-1,0.520334,0.367918,-1,-1,-1,-1,-1,-0.00690995,-0.188954,-1,-1,-1,-1,-1,-0.523839,-0.180461,-1,-1,-1,-1,-1,0.028912,0.433734,0.148304,-1,0.13651,-1,-1,0.333614,-0.0536273,-1,-1,-1,-1,-1,0.256404,0.476031,-1,-1,-1,-1,-1,-0.0716677,0.349337,0.159271,-1,0.0849646,-1,-1,0.372797,0.119851,-1,0.181475,-1,-1,0.181475,0.339192,-0.395366,-1,0.338678,-1,-1,0.338678,-0.565088,-0.4057,-1,-1,-1,-1,-1,-0.275311,0.200524,-1,-1,-1,0.210434,-1,0.307503,0.0100464,-1,0.0708916,-1,-1,0.0708916,0.156138,0.505086,-1,-1,-1,-1,-1,0.155158,-0.488131,-1,0.465872,-1,-1,0.465872,0.382891,0.393936,-1,-1,-1,-1,-1,-0.418779,-0.168915,-1,-1,-1,-1,-1,0.257713,-0.537727,-1,0.48652,-1,-1,0.48652,-0.307674,-0.265613,-1,-1,-1,-1,-1,-0.082249,-0.514467,-1,-1,-1,-1,-1,0.213336,0.48172,-1,-1,-1,-1,-1,-0.103419,-0.23789,-1,-1,-1,-1,-1,0.509976,-0.55234,-1,-1,-1,-1,-1,0.434732,-0.540792,-1,0.494967,-1,-1,0.494967,-0.394441,0.13771,-1,-1,-1,0.105413,-1,-0.1423,0.415874,0.0992556,-1,0.181513,-1,-1,0.124688,-0.471079,-1,0.462893,-1,-1,0.462893,-0.340135,-0.224005,-1,-1,-1,-1,-1,-0.0704678,-0.0412923,-1,-1,-1,-1,-1,-0.316921,-0.439383,-1,-1,-1,-1,-1,0.337937,0.463381,-1,-1,-1,-1,-1,-0.289844,-0.335776,-1,-1,-1,-1,-1,-0.101128,0.509922,-1,-1,0.23148,-1,-1,0.19142,-0.124086,-1,0.155099,-1,-1,0.155099,-0.360398,0.393103,-1,-1,-1,0.237884,-1,-0.213495,-0.425558,-1,-1,-1,-1,-1,0.0957865,-0.559857,-1,-1,-1,-1,-1,-0.118477,0.0744205,-1,-1,-1,-1,-1,0.44059,0.385511,-1,-1,-1,-1,-1,-0.00421679,0.297459,0.229704,-1,-1,-1,-1,-0.169562,0.157894,-1,-1,0.22023,-1,-1,-0.489518,0.190847,-1,-1,-1,-1,-1,-0.367261,-0.556396,-1,-1,-1,-1,-1,-0.177829,0.288657,0.230607,-1,0.176286,-1,-1
